Hours,Soiling_accumulation,rs_hegazy,rs_you_saiz,rs_conceicao
2465,7.308263664871993,0.2767818518713045,0.28136815109757174,0.18599531027099225
2466,7.3112284777177825,0.27683456260140926,0.2814822963921346,0.1860707647579176
2467,7.314193290563571,0.2768872396001684,0.28159644168669745,0.1861462192448429
2468,7.317158103409362,0.27693988288191584,0.28171058698126045,0.18622167373176826
2469,7.320122916255151,0.27699249246098545,0.28182473227582333,0.1862971282186936
2470,7.3230877291009415,0.27704506835171144,0.28193887757038627,0.18637258270561896
2471,7.326052541946732,0.27709761056842785,0.28205302286494915,0.18644803719254432
2472,7.329017354792521,0.2771501191254689,0.28216716815951204,0.1865234916794697
2473,7.331982167638312,0.27720259403716907,0.28228131345407503,0.18659894616639505
2474,7.334946980484101,0.27725503531786266,0.2823954587486379,0.18667440065332042
2475,7.337911793329892,0.2773074429818841,0.2825096040432008,0.18674985514024575
2476,7.340876606175681,0.27735981704356794,0.2826237493377637,0.1868253096271711
2477,7.34384141902147,0.27741215751724896,0.2827378946323266,0.18690076411409642
2478,7.3468062318672605,0.2774644644172615,0.2828520399268895,0.1869762186010218
2479,7.349771044713051,0.2775167377579406,0.28296618522145245,0.18705167308794715
2480,7.35273585755884,0.2775689775536208,0.28308033051601533,0.1871271275748725
2481,7.355700670404631,0.277621183818637,0.28319447581057827,0.18720258206179788
2482,7.3586654832504195,0.27767335656732384,0.28330862110514116,0.1872780365487232
2483,7.361630296096211,0.27772549581401634,0.2834227663997041,0.18735349103564858
2484,7.364595108942,0.2777776015730493,0.283536911694267,0.18742894552257391
2485,7.367559921787788,0.27782967385875773,0.28365105698882986,0.18750440000949922
2486,7.370524734633579,0.27788171268547635,0.2837652022833928,0.18757985449642461
2487,7.373489547479369,0.2779337180675402,0.2838793475779557,0.18765530898334995
2488,7.376454360325159,0.2779856900192842,0.2839934928725186,0.18773076347027529
2489,7.37941917317095,0.2780376285550432,0.28410763816708157,0.18780621795720068
2490,7.382383986016738,0.27808953368915224,0.28422178346164445,0.187881672444126
2491,7.3853487988625295,0.27814140543594607,0.2843359287562074,0.18795712693105138
2492,7.388313611708319,0.2781932438097596,0.2844500740507703,0.18803258141797674
2493,7.391278424554109,0.27824504882492784,0.2845642193453332,0.1881080359049021
2494,7.394243237399898,0.2782968204957853,0.2846783646398961,0.18818349039182744
2495,7.397208050245688,0.27834855883666704,0.284792509934459,0.18825894487875275
2496,7.400172863091478,0.27840026386190775,0.28490665522902187,0.1883343993656781
2497,7.403137675937268,0.2784519355858421,0.2850208005235848,0.18840985385260348
2498,7.406102488783057,0.2785035740228048,0.2851349458181477,0.1884853083395288
2499,7.409067301628848,0.27855517918713035,0.2852490911127107,0.1885607628264542
2500,7.412032114474637,0.2786067510931534,0.2853632364072735,0.18863621731337954
2501,7.414996927320428,0.2786582897552084,0.28547738170183645,0.1887116718003049
2502,7.417961740166217,0.2787097951876298,0.28559152699639934,0.18878712628723024
2503,7.4209265530120065,0.2787612674047518,0.2857056722909623,0.18886258077415558
2504,7.423891365857797,0.2788127064209089,0.28581981758552516,0.18893803526108094
2505,7.426856178703586,0.278864112250435,0.28593396288008804,0.18901348974800627
2506,7.429820991549376,0.2789154849076643,0.286048108174651,0.18908894423493164
2507,7.432785804395167,0.2789668244069308,0.2861622534692139,0.18916439872185703
2508,7.435750617240956,0.2790181307625684,0.2862763987637768,0.18923985320878234
2509,7.438715430086747,0.2790694039889108,0.28639054405833975,0.1893153076957077
2510,7.441680242932536,0.2791206441002916,0.28650468935290263,0.18939076218263307
2511,7.444645055778325,0.27917185111104437,0.2866188346474655,0.18946621666955837
2512,7.447609868624116,0.2792230250355027,0.28673297994202845,0.18954167115648377
2513,7.450574681469905,0.2792741658879997,0.28684712523659134,0.1896171256434091
2514,7.453539494315695,0.2793252736828686,0.2869612705311543,0.18969258013033446
2515,7.456504307161486,0.2793763484344424,0.2870754158257172,0.18976803461725983
2516,7.459469120007275,0.2794273901570539,0.28718956112028005,0.18984348910418514
2517,7.462433932853066,0.279478398865036,0.28730370641484304,0.18991894359111053
2518,7.465398745698855,0.2795293745727212,0.2874178517094059,0.18999439807803586
2519,7.468363558544645,0.2795803172944419,0.28753199700396886,0.19006985256496123
2520,7.471328371390435,0.27963122704453025,0.28764614229853175,0.1901453070518866
2521,7.474293184236224,0.2796821038373184,0.28776028759309463,0.19022076153881193
2522,7.477257997082014,0.2797329476871384,0.2878744328876575,0.19029621602573726
2523,7.480222809927803,0.2797837586083218,0.2879885781822204,0.1903716705126626
2524,7.483187622773594,0.27983453661520025,0.28810272347678334,0.19044712499958796
2525,7.486152435619385,0.27988528172210503,0.28821686877134634,0.19052257948651335
2526,7.489117248465173,0.27993599394336716,0.28833101406590916,0.19059803397343866
2527,7.492082061310964,0.27998667329331783,0.2884451593604721,0.19067348846036405
2528,7.4950468741567535,0.2800373197862877,0.288559304655035,0.1907489429472894
2529,7.498011687002542,0.28008793343660726,0.28867344994959787,0.1908243974342147
2530,7.500976499848333,0.2801385142586069,0.2887875952441608,0.1908998519211401
2531,7.503941312694122,0.28018906226661666,0.2889017405387237,0.19097530640806543
2532,7.5069061255399125,0.2802395774749664,0.28901588583328663,0.1910507608949908
2533,7.509870938385704,0.2802900598979859,0.2891300311278496,0.19112621538191618
2534,7.512835751231492,0.28034050955000434,0.28924417642241246,0.1912016698688415
2535,7.515800564077283,0.280390926445351,0.2893583217169754,0.19127712435576688
2536,7.5187653769230725,0.2804413105983547,0.2894724670115383,0.1913525788426922
2537,7.521730189768863,0.28049166202334436,0.2895866123061012,0.19142803332961755
2538,7.524695002614652,0.280541980734648,0.2897007576006641,0.19150348781654292
2539,7.527659815460441,0.280592266746594,0.289814902895227,0.19157894230346825
2540,7.5306246283062315,0.28064252007351015,0.28992904818978993,0.19165439679039362
2541,7.533589441152021,0.28069274072972406,0.2900431934843528,0.19172985127731895
2542,7.536554253997811,0.28074292872956297,0.2901573387789157,0.1918053057642443
2543,7.539519066843602,0.2807930840873541,0.2902714840734787,0.19188076025116968
2544,7.542483879689391,0.280843206817424,0.2903856293680416,0.19195621473809502
2545,7.545448692535182,0.2808932969340991,0.29049977466260446,0.19203166922502038
2546,7.548413505380971,0.2809433544517056,0.2906139199571674,0.19210712371194572
2547,7.55137831822676,0.2809933793845694,0.2907280652517303,0.19218257819887108
2548,7.55434313107255,0.281043371747016,0.29084221054629317,0.19225803268579644
2549,7.55730794391834,0.28109333155337063,0.29095635584085605,0.19233348717272175
2550,7.56027275676413,0.2811432588179581,0.291070501135419,0.19240894165964711
2551,7.563237569609921,0.28119315355510294,0.29118464642998193,0.1924843961465725
2552,7.566202382455709,0.2812430157791296,0.2912987917245448,0.19255985063349781
2553,7.5691671953015005,0.2812928455043617,0.29141293701910775,0.1926353051204232
2554,7.57213200814729,0.28134264274512294,0.29152708231367064,0.19271075960734854
2555,7.57509682099308,0.2813924075157366,0.2916412276082336,0.1927862140942739
2556,7.578061633838869,0.28144213983052535,0.29175537290279646,0.19286166858119924
2557,7.581026446684659,0.28149183970381186,0.29186951819735935,0.19293712306812458
2558,7.583991259530449,0.28154150714991816,0.2919836634919223,0.19301257755504994
2559,7.586956072376238,0.28159114218316605,0.29209780878648517,0.19308803204197528
2560,7.589920885222028,0.28164074481787693,0.2922119540810481,0.19316348652890064
2561,7.592885698067819,0.28169031506837183,0.29232609937561105,0.19323894101582603
2562,7.595850510913609,0.2817398529489714,0.29244024467017393,0.19331439550275134
2563,7.598815323759399,0.28178935847399594,0.29255438996473687,0.1933898499896767
2564,7.601780136605188,0.28183883165776513,0.29266853525929976,0.19346530447660204
2565,7.604744949450978,0.28188827251459847,0.29278268055386264,0.1935407589635274
2566,7.607709762296768,0.2819376810588151,0.2928968258484256,0.19361621345045277
2567,7.610674575142557,0.2819870573047336,0.29301097114298846,0.1936916679373781
2568,7.613639387988347,0.28203640126667234,0.29312511643755135,0.19376712242430347
2569,7.616604200834138,0.2820857129589488,0.29323926173211434,0.19384257691122883
2570,7.619569013679928,0.2821349923958807,0.2933534070266772,0.19391803139815417
2571,7.622533826525718,0.28218423959178485,0.2934675523212401,0.19399348588507953
2572,7.625498639371507,0.28223345456097776,0.29358169761580305,0.19406894037200487
2573,7.628463452217297,0.2822826373177756,0.29369584291036593,0.19414439485893023
2574,7.631428265063087,0.28233178787649377,0.2938099882049288,0.19421984934585557
2575,7.634393077908876,0.2823809062514476,0.2939241334994917,0.19429530383278093
2576,7.637357890754666,0.28242999245695194,0.29403827879405464,0.19437075831970627
2577,7.6403227036004555,0.28247904650732086,0.2941524240886175,0.1944462128066316
2578,7.643287516446246,0.2825280684168683,0.29426656938318047,0.19452166729355697
2579,7.646252329292037,0.28257705819990747,0.2943807146777434,0.19459712178048236
2580,7.649217142137826,0.28262601587075126,0.2944948599723063,0.1946725762674077
2581,7.652181954983616,0.2826749414437121,0.29460900526686923,0.19474803075433306
2582,7.655146767829406,0.2827238349331017,0.2947231505614321,0.19482348524125837
2583,7.658111580675195,0.2827726963532317,0.294837295855995,0.19489893972818373
2584,7.661076393520985,0.2828215257184128,0.29495144115055794,0.1949743942151091
2585,7.664041206366774,0.28287032304295545,0.2950655864451208,0.19504984870203443
2586,7.667006019212565,0.2829190883411696,0.29517973173968376,0.1951253031889598
2587,7.669970832058356,0.2829678216273645,0.2952938770342467,0.19520075767588518
2588,7.672935644904145,0.28301652291584906,0.2954080223288096,0.19527621216281052
2589,7.675900457749935,0.2830651922209316,0.2955221676233725,0.19535166664973586
2590,7.6788652705957245,0.2831138295569199,0.2956363129179354,0.1954271211366612
2591,7.681830083441514,0.2831624349381212,0.2957504582124983,0.19550257562358653
2592,7.684794896287304,0.2832110083788424,0.2958646035070612,0.1955780301105119
2593,7.687759709133093,0.2832595498933895,0.2959787488016241,0.19565348459743725
2594,7.690724521978884,0.28330805949606824,0.296092894096187,0.19572893908436262
2595,7.693689334824673,0.2833565372011837,0.2962070393907499,0.19580439357128795
2596,7.696654147670463,0.28340498302304035,0.2963211846853128,0.1958798480582133
2597,7.699618960516254,0.28345339697594213,0.29643532997987576,0.19595530254513868
2598,7.7025837733620435,0.2835017790741925,0.29654947527443865,0.19603075703206402
2599,7.705548586207834,0.2835501293320942,0.2966636205690016,0.19610621151898938
2600,7.708513399053623,0.2835984477639496,0.29677776586356447,0.19618166600591472
2601,7.711478211899412,0.28364673438406024,0.29689191115812735,0.19625712049284005
2602,7.7144430247452025,0.28369498920672714,0.2970060564526903,0.19633257497976542
2603,7.717407837590992,0.2837432122462509,0.2971202017472532,0.19640802946669075
2604,7.720372650436782,0.2837914035169313,0.2972343470418161,0.19648348395361612
2605,7.723337463282573,0.28383956303306757,0.29734849233637906,0.1965589384405415
2606,7.726302276128362,0.28388769080895837,0.29746263763094194,0.19663439292746684
2607,7.729267088974153,0.28393578685890186,0.2975767829255049,0.1967098474143922
2608,7.732231901819942,0.28398385119719527,0.29769092822006776,0.19678530190131754
2609,7.735196714665731,0.28403188383813555,0.29780507351463065,0.19686075638824285
2610,7.738161527511521,0.28407988479601876,0.2979192188091936,0.19693621087516822
2611,7.741126340357311,0.2841278540851404,0.29803336410375647,0.19701166536209358
2612,7.744091153203101,0.2841757917197955,0.29814750939831935,0.19708711984901894
2613,7.74705596604889,0.2842236977142781,0.2982616546928823,0.19716257433594428
2614,7.750020778894681,0.2842715720828819,0.29837579998744523,0.19723802882286967
2615,7.7529855917404715,0.2843194148398998,0.2984899452820082,0.19731348330979503
2616,7.755950404586261,0.284367225999624,0.29860409057657106,0.19738893779672034
2617,7.758915217432051,0.28441500557634614,0.29871823587113394,0.1974643922836457
2618,7.76188003027784,0.2844627535843572,0.2988323811656968,0.19753984677057104
2619,7.76484484312363,0.28451047003794727,0.29894652646025976,0.19761530125749638
2620,7.76780965596942,0.2845581549514061,0.29906067175482265,0.19769075574442174
2621,7.770774468815209,0.2846058083390225,0.29917481704938553,0.1977662102313471
2622,7.773739281660999,0.2846534302150846,0.2992889623439485,0.19784166471827247
2623,7.7767040945067905,0.28470102059387986,0.2994031076385114,0.19791711920519783
2624,7.77966890735258,0.2847485794896952,0.2995172529330743,0.19799257369212317
2625,7.78263372019837,0.28479610691681656,0.29963139822763724,0.19806802817904853
2626,7.785598533044159,0.2848436028895293,0.2997455435222001,0.19814348266597387
2627,7.788563345889949,0.2848910674221182,0.299859688816763,0.1982189371528992
2628,7.791528158735739,0.2849385005288671,0.29997383411132594,0.19829439163982457
2629,7.794492971581528,0.2849859022240592,0.3000879794058888,0.1983698461267499
2630,7.797457784427318,0.2850332725219769,0.30020212470045177,0.19844530061367527
2631,7.800422597273108,0.285080611436902,0.30031626999501465,0.1985207551006006
2632,7.803387410118899,0.28512791898311546,0.3004304152895776,0.198596209587526
2633,7.806352222964689,0.2851751951748974,0.30054456058414053,0.19867166407445136
2634,7.809317035810478,0.28522244002652747,0.3006587058787034,0.1987471185613767
2635,7.812281848656268,0.28526965355228423,0.30077285117326635,0.19882257304830206
2636,7.815246661502058,0.28531683576644573,0.30088699646782924,0.19889802753522737
2637,7.818211474347847,0.28536398668328916,0.3010011417623921,0.1989734820221527
2638,7.821176287193637,0.2854111063170908,0.301115287056955,0.19904893650907807
2639,7.8241411000394265,0.28545819468212646,0.30122943235151795,0.19912439099600343
2640,7.827105912885218,0.2855052517926708,0.3013435776460809,0.1991998454829288
2641,7.830070725731008,0.28555227766299807,0.3014577229406438,0.19927529996985416
2642,7.833035538576797,0.28559927230738136,0.3015718682352067,0.19935075445677952
2643,7.836000351422587,0.28564623574009324,0.3016860135297696,0.19942620894370486
2644,7.838965164268377,0.2856931679754052,0.3018001588243325,0.1995016634306302
2645,7.841929977114166,0.2857400690275883,0.30191430411889536,0.19957711791755553
2646,7.844894789959956,0.28578693891091245,0.3020284494134583,0.1996525724044809
2647,7.8478596028057455,0.28583377763964685,0.3021425947080212,0.19972802689140623
2648,7.850824415651536,0.28588058522806,0.3022567400025841,0.1998034813783316
2649,7.853789228497325,0.28592736169041927,0.302370885297147,0.19987893586525693
