0,Golden,Colorado,-7,39.739,-105.172,0,
10/04/2020,10:00:00,606.80465,938.5358,71.21886167,21.11109039,991.19,0.215635287
10/04/2020,11:00:00,722.5109833,984.7428167,70.04637667,23.3587665,990.47,0.20859831
10/04/2020,12:00:00,773.4116667,992.6784,73.59546667,24.99830417,989.75,0.203142754
10/04/2020,13:00:00,756.4749333,970.6014667,81.3062,25.75282461,989.33,0.201607367
10/04/2020,14:00:00,677.4730833,937.49255,82.61324333,26.53216661,988.9,0.202972095
10/04/2020,15:00:00,535.8247,854.5583333,87.08244667,26.97998283,988.48,0.192469386
10/04/2020,16:00:00,341.0985333,668.2331833,87.70773,26.68798961,989.03,0.170148251
10/04/2020,17:00:00,155.8559933,461.6045,61.41677667,25.79992694,989.59,0.105552409
10/04/2020,18:00:00,17.66427817,63.17955083,13.20736947,21.46378089,990.14,0.081568467
10/04/2020,19:00:00,0,0.088523383,0,17.62204428,990.96,0
10/04/2020,20:00:00,0,0.109026,0,16.15863661,991.78,0
10/04/2020,21:00:00,0,0.05394835,0,17.39383083,992.59,0
10/04/2020,22:00:00,0,0.0593341,0,18.27062394,992.53,0
10/04/2020,23:00:00,0,0.115,0.0079984,14.27595028,992.46,0
10/04/2020,00:00:00,0,0.08444055,0,14.74305,992.4,0
10/05/2020,01:00:00,0,0.037643283,0,13.48724533,991.78,0
10/05/2020,02:00:00,0,0.0375294,0.002005483,14.45688717,991.16,0
10/05/2020,03:00:00,0,0.174615783,0.00375145,12.75525972,990.53,0
10/05/2020,04:00:00,0,0.01198855,0.008305117,14.22593111,990.86,0
10/05/2020,05:00:00,0,0.18173975,0.0150293,12.13409483,991.19,0
10/05/2020,06:00:00,0.056120967,0.077838483,0.460128333,11.11784599,991.51,0
10/05/2020,07:00:00,56.27053567,248.2816333,27.84165917,12.17504624,992.07,0.287177899
10/05/2020,08:00:00,243.2902833,642.8961167,70.81746167,18.32749417,992.63,0.255262911
10/05/2020,09:00:00,425.3480167,747.7232,100.6022533,23.10769072,993.18,0.233234097
10/05/2020,10:00:00,584.5444,824.3503167,114.1656,24.324822,992.3,0.219927825
10/05/2020,11:00:00,703.8047333,882.7573667,119.3331833,25.58023167,991.42,0.211082543
10/05/2020,12:00:00,765.8361333,898.2437167,132.4957833,26.20423183,990.53,0.20516871
10/05/2020,13:00:00,720.5242167,723.4415167,216.0230833,26.78110711,989.88,0.203851641
10/05/2020,14:00:00,668.87965,826.84355,145.8494333,27.06477939,989.23,0.204833134
10/05/2020,15:00:00,555.85375,839.22955,117.85389,27.4291765,988.57,0.195096896
10/05/2020,16:00:00,350.3079333,669.7926833,98.51776833,27.00462622,989.13,0.173549496
10/05/2020,17:00:00,157.4746667,420.2642667,70.550615,24.31633894,989.68,0.119074102
10/05/2020,18:00:00,16.73177588,25.35723668,15.20780438,19.97521317,990.24,0.158661033
10/05/2020,19:00:00,0,0.056293517,0,16.21176333,991.12,0
10/05/2020,20:00:00,0,0.13308895,0,14.32102817,992,0
10/05/2020,21:00:00,0,0.03205595,0,13.244009,992.89,0
10/05/2020,22:00:00,0,0.028668067,0,11.85727872,992.89,0
10/05/2020,23:00:00,0,0.00173745,0,11.94995067,992.89,0
10/05/2020,00:00:00,0,0.0000868667,0,12.14547522,992.89,0
10/06/2020,01:00:00,0,0.008166067,0,11.89615756,992.27,0
10/06/2020,02:00:00,0,0,0.001203283,11.6466505,991.65,0
10/06/2020,03:00:00,0,0.001042483,0.001439233,11.46668948,991.02,0
10/06/2020,04:00:00,0,0.026583267,0,9.611937778,991.19,0
10/06/2020,05:00:00,0,0.007297367,0,10.97166471,991.35,0
10/06/2020,06:00:00,0.068196733,0.0094692,0.216357117,13.44549756,991.51,0
10/06/2020,07:00:00,54.45386583,250.9693805,26.89010683,13.51855889,991.94,0.279826249
10/06/2020,08:00:00,236.32225,645.5605167,64.94291167,19.53091994,992.36,0.256696901
10/06/2020,09:00:00,433.6589167,815.2439333,84.38902167,23.34039622,992.79,0.23144937
10/06/2020,10:00:00,596.20675,889.3350833,95.98663167,23.46958361,992.17,0.218302332
10/06/2020,11:00:00,712.5565833,937.5528167,98.83150667,24.45974828,991.55,0.210109257
10/06/2020,12:00:00,762.06815,944.2351833,104.5024667,26.41943167,990.93,0.204872373
10/06/2020,13:00:00,746.9808667,929.0486167,110.48825,27.93068328,990.4,0.203669828
10/06/2020,14:00:00,666.4560167,891.8039,111.2893167,28.35326972,989.88,0.205403206
10/06/2020,15:00:00,517.6443833,795.0445833,109.3534833,28.61406694,989.36,0.192948733
10/06/2020,16:00:00,337.5972833,676.2052167,90.33766167,28.41631978,989.82,0.166655264
10/06/2020,17:00:00,148.5105183,457.0156333,58.73069333,27.2497455,990.27,0.095435598
10/06/2020,18:00:00,12.40899448,29.6930544,11.29422457,21.83311344,990.73,0.106340241
10/06/2020,19:00:00,0,0.303098167,0,18.33667628,991.58,0
10/06/2020,20:00:00,0,0.03831085,0,15.81106967,992.43,0
10/06/2020,21:00:00,0,0.03205595,0,16.24852089,993.28,0
10/06/2020,22:00:00,0,0.000260617,0,16.99517861,992.85,0
10/06/2020,23:00:00,0,0.005559883,0,18.40368794,992.43,0
10/06/2020,00:00:00,0,0.019198867,0,18.35760778,992,0
10/07/2020,01:00:00,0,0.002171833,0,15.31490233,991.25,0
10/07/2020,02:00:00,0,0.068803983,0,17.94232656,990.5,0
10/07/2020,03:00:00,0,0.0221527,0,17.93962011,989.75,0
10/07/2020,04:00:00,0,0.0915,0,16.76420272,990.14,0
10/07/2020,05:00:00,0,0.036052433,0,12.19120428,990.53,0
10/07/2020,06:00:00,0.03576375,0.004778033,0.21038675,10.86709361,990.93,0
10/07/2020,07:00:00,51.40999633,239.0950084,25.98550867,11.98106928,991.35,0.290727958
10/07/2020,08:00:00,229.0788,626.0018833,66.23683833,18.3033775,991.78,0.257854778
10/07/2020,09:00:00,423.0077333,792.1867,88.26844167,23.92185767,992.2,0.231906458
10/07/2020,10:00:00,585.8333167,866.3497,102.286955,24.78264211,991.51,0.217728311
10/07/2020,11:00:00,696.34515,895.55075,113.3061333,24.89237733,990.83,0.211274961
10/07/2020,12:00:00,740.4873167,884.6082333,127.2906167,24.650936,990.14,0.208027754
10/07/2020,13:00:00,714.6767833,835.54905,145.6373,25.879533,989.29,0.207489182
10/07/2020,14:00:00,625.1523333,756.2291333,159.3448,26.41187889,988.44,0.208526131
10/07/2020,15:00:00,486.4754333,673.3466667,144.8969333,26.62670694,987.59,0.195151835
10/07/2020,16:00:00,309.6684833,532.0501833,117.7455833,26.32715061,988.12,0.169261402
10/07/2020,17:00:00,125.3186233,286.7988333,69.92206667,25.01007672,988.64,0.12121074
10/07/2020,18:00:00,10.05553085,10.31181705,10.14341663,20.82812067,989.16,0.15420229
10/07/2020,19:00:00,0,0.036484867,0,17.31760372,989.91,0
10/07/2020,20:00:00,0,0.086434783,0,16.19668861,990.67,0
10/07/2020,21:00:00,0,0.033183717,0,16.02470933,991.42,0
10/07/2020,22:00:00,0,0.074185867,0,15.18059628,991.35,0
10/07/2020,23:00:00,0,0,0,14.84562583,991.29,0
10/07/2020,00:00:00,0,0,0,15.32880289,991.22,0
10/08/2020,01:00:00,0,0,0,14.11382639,990.63,0
10/08/2020,02:00:00,0,0.068017817,0,12.6841505,990.04,0
10/08/2020,03:00:00,0,0.104589717,0,10.79145009,989.46,0
10/08/2020,04:00:00,0,0.140726817,0,9.337147878,989.65,0
10/08/2020,05:00:00,0,0,0,8.316182694,989.85,0
10/08/2020,06:00:00,0.008571267,0.02475765,0.12162045,7.735073728,990.04,0
10/08/2020,07:00:00,48.45193283,186.1913059,28.73765283,8.833799478,990.57,0.285044467
10/08/2020,08:00:00,230.49035,561.3018333,87.65175833,15.12069714,991.09,0.25749254
10/08/2020,09:00:00,397.6115167,699.3709833,101.33599,19.36270811,991.61,0.234081338
10/08/2020,10:00:00,571.2125833,832.3028833,111.2238667,24.29863317,990.99,0.21861445
10/08/2020,11:00:00,687.9474667,883.5583667,117.9084,24.48586756,990.37,0.210731204
10/08/2020,12:00:00,732.1267833,863.0727333,139.0299667,26.31864167,989.75,0.206749126
10/08/2020,13:00:00,705.5458833,812.3074,158.2428,27.08270811,988.93,0.206317756
10/08/2020,14:00:00,615.1135167,740.3110667,163.7570333,27.54859389,988.12,0.208353377
10/08/2020,15:00:00,480.3449167,666.6092333,145.74245,27.61285117,987.3,0.192985756
10/08/2020,16:00:00,298.9561,509.9890333,117.08642,27.27889783,988.15,0.166395937
10/08/2020,17:00:00,120.449275,277.467575,69.13783833,25.95816506,989,0.116533039
10/08/2020,18:00:00,9.372509433,9.9770052,9.834327883,20.759722,989.85,0.149947171
10/08/2020,19:00:00,0,0.0543816,0,17.03571817,990.76,0
10/08/2020,20:00:00,0,0.0389185,0,16.85235844,991.68,0
10/08/2020,21:00:00,0,0.093995817,0,17.08037761,992.59,0
10/08/2020,22:00:00,0,0.197200483,0.02123435,17.18159717,992.53,0
10/08/2020,23:00:00,0,0.046650717,0,16.22865206,992.46,0
10/08/2020,00:00:00,0,0.069411817,0.000920167,15.2922295,992.4,0
10/09/2020,01:00:00,0,0.047779933,0,13.96648956,991.84,0
10/09/2020,02:00:00,0,0.002258683,0,14.40705639,991.29,0
10/09/2020,03:00:00,0,0.029276267,0,12.58471906,990.73,0
10/09/2020,04:00:00,0,0,0,13.16365828,990.7,0
10/09/2020,05:00:00,0,0.00112935,0,15.32764783,990.67,0
10/09/2020,06:00:00,0.02962625,0.04708515,0.09633435,18.27811767,990.63,0
10/09/2020,07:00:00,29.23230567,52.06203568,25.39618683,18.34430261,991.19,0.233913409
10/09/2020,08:00:00,153.538275,189.62459,111.5197383,20.28688261,991.74,0.226707521
10/09/2020,09:00:00,441.61765,678.4414167,154.6741,24.0706235,992.3,0.225947905
10/09/2020,10:00:00,565.8811333,628.7279167,222.2066833,25.38059189,991.51,0.211363029
10/09/2020,11:00:00,656.5757,796.5172333,140.0975333,25.99454478,990.73,0.208254476
10/09/2020,12:00:00,748.9204833,941.0806667,106.3257667,27.62765172,989.95,0.20382853
10/09/2020,13:00:00,717.0667333,840.9321617,151.6386167,27.89491494,989.26,0.201069268
10/09/2020,14:00:00,434.5591833,277.8470376,268.79225,27.37610772,988.57,0.19544925
10/09/2020,15:00:00,513.5054333,603.4054817,216.1073833,28.35052917,987.89,0.186117896
10/09/2020,16:00:00,167.13535,87.90414233,133.4775833,26.67800567,988.48,0.174458672
10/09/2020,17:00:00,69.15037167,0.624000383,71.59624,25.0493,989.06,0.191550537
10/09/2020,18:00:00,3.729984967,0.209014133,4.501906633,23.18579611,989.65,0.172366584
10/09/2020,19:00:00,0,0.152634867,0,21.09095117,990.67,0
10/09/2020,20:00:00,0,0.148203683,0,20.7195685,991.68,0
10/09/2020,21:00:00,0,0.106940317,0,18.68734678,992.69,0
10/09/2020,22:00:00,0,0.12214285,0,16.57699022,992.69,0
10/09/2020,23:00:00,0,0.07601375,0,14.71075617,992.69,0
10/09/2020,00:00:00,0,0.0615063,0,14.33040667,992.69,0
10/10/2020,01:00:00,0,0.0009556,0,14.63845772,992.07,0
10/10/2020,02:00:00,0,0,0,14.70877439,991.45,0
10/10/2020,03:00:00,0,0.011119667,0,13.74176883,990.83,0
10/10/2020,04:00:00,0,0.039961283,0,13.22669672,990.96,0
10/10/2020,05:00:00,0,0,0,12.24371722,991.09,0
10/10/2020,06:00:00,0.010481667,0.03909275,0.113061517,13.29595906,991.22,0
10/10/2020,07:00:00,38.06807883,17.13304633,37.29473083,12.59622717,991.58,0.222747689
10/10/2020,08:00:00,94.38053333,97.66710495,65.501315,13.44792083,991.94,0.206990025
10/10/2020,09:00:00,376.22795,688.3716333,88.438305,18.6794585,992.3,0.232173653
10/10/2020,10:00:00,565.4256167,872.5745333,88.53631667,20.62714972,991.51,0.219234679
10/10/2020,11:00:00,673.9404667,907.5716833,96.04731333,21.67642683,990.73,0.212268057
10/10/2020,12:00:00,721.7010833,914.50475,102.74565,23.40273861,989.95,0.206513408
10/10/2020,13:00:00,712.3938167,902.18315,112.29075,24.93452039,989.03,0.204659905
10/10/2020,14:00:00,621.0024333,832.2278167,120.0245167,25.58531228,988.12,0.204037523
10/10/2020,15:00:00,494.3439167,693.4908333,149.7717833,26.37929733,987.2,0.187123783
10/10/2020,16:00:00,200.527795,226.0364712,117.0306533,25.07488689,987.59,0.158096044
10/10/2020,17:00:00,125.2281133,316.6491727,63.36751333,24.09246517,987.99,0.114758764
10/10/2020,18:00:00,6.047721667,2.507567317,6.762640133,20.91202678,988.38,0.161538647
10/10/2020,19:00:00,0,0.09877335,0,18.87284444,989.33,0
10/10/2020,20:00:00,0,0,0,18.73225156,990.27,0
10/10/2020,21:00:00,0,0.086350833,0,16.9912885,991.22,0
10/10/2020,22:00:00,0,0.0398743,0,15.76486378,991.16,0
10/10/2020,23:00:00,0,0.044304917,0,17.89118978,991.09,0
10/10/2020,00:00:00,0,0.029102267,0,16.70718017,991.02,0
10/11/2020,01:00:00,0,0.044131367,0.006629817,17.50360856,990.21,0
10/11/2020,02:00:00,0,0.150985517,0,15.01174867,989.39,0
10/11/2020,03:00:00,0,0.000173733,0,14.59645333,988.57,0
10/11/2020,04:00:00,0,0.009990467,0,13.12838572,988.67,0
10/11/2020,05:00:00,0,0.0009556,0,13.63543667,988.77,0
10/11/2020,06:00:00,0.000918867,0,0.094328383,13.63795833,988.87,0
10/11/2020,07:00:00,46.03634697,293.5300546,18.33210567,15.70838183,989.49,0.297702643
10/11/2020,08:00:00,224.3048833,732.00255,45.33876333,19.11582428,990.11,0.252875254
10/11/2020,09:00:00,412.4168167,845.6892167,66.56833167,22.74011472,990.73,0.230506284
10/11/2020,10:00:00,562.3036,862.5663167,92.98514,23.025471,989.91,0.219348091
10/11/2020,11:00:00,684.93095,797.1588167,178.9788667,23.33357639,989.1,0.214009389
10/11/2020,12:00:00,623.7145333,624.0121475,200.1234167,22.29718911,988.28,0.208296855
10/11/2020,13:00:00,712.99155,892.1393167,121.0015833,21.04190828,988.15,0.209368996
10/11/2020,14:00:00,522.1024,483.0878922,225.8301,12.41067589,988.02,0.20695818
10/11/2020,15:00:00,404.7517167,451.9629429,192.7975517,10.5357173,987.89,0.190465756
10/11/2020,16:00:00,344.0657167,852.6881333,53.48865,10.31294564,988.31,0.155854798
10/11/2020,17:00:00,132.6977117,544.0813067,34.18911667,10.80178006,988.74,0.073305511
10/11/2020,18:00:00,5.095967583,3.126284317,5.397235783,9.969571844,989.16,0.131151845
10/11/2020,19:00:00,0,0.0434362,0,9.421784006,989.85,0
10/11/2020,20:00:00,0,0.007297317,0.0008022,10.53042842,990.53,0
10/11/2020,21:00:00,0,0.1224045,0,10.20334574,991.22,0
10/11/2020,22:00:00,0,0.089740183,0,8.865548444,990.96,0
10/11/2020,23:00:00,0,0.031013683,0.0020527,9.814941361,990.7,0
10/11/2020,00:00:00,0,0.014420933,0,10.37662402,990.44,0
10/12/2020,01:00:00,0,0.047346083,0,10.22792998,989.72,0
10/12/2020,02:00:00,0,0.241768967,0,9.061751383,989,0
10/12/2020,03:00:00,0,0.088958333,0.009555533,8.058871389,988.28,0
10/12/2020,04:00:00,0,0.003040567,0.000259533,6.763292356,988.44,0
10/12/2020,05:00:00,0,0.016158383,0.0474711,7.935350706,988.61,0
10/12/2020,06:00:00,0.002070067,0.0773173,0.080927567,10.25242593,988.77,0
10/12/2020,07:00:00,48.47474132,340.5944625,17.37482133,11.49996667,989.39,0.324021928
10/12/2020,08:00:00,228.8465833,767.4974167,41.262235,14.5589165,990.01,0.257261376
10/12/2020,09:00:00,425.7994833,913.4599833,52.48184833,17.07557622,990.63,0.235386632
10/12/2020,10:00:00,591.9571,962.3603333,71.42255,18.97877289,990.11,0.223114946
10/12/2020,11:00:00,594.3785833,726.7695,131.3432183,19.98791772,989.59,0.213378055
10/12/2020,12:00:00,743.9399833,930.6699,116.5314033,21.42648128,989.06,0.210263604
10/12/2020,13:00:00,781.9484833,992.5889167,127.32058,22.64127828,988.41,0.209239817
10/12/2020,14:00:00,661.0109667,989.9202,70.26420833,22.975851,987.76,0.210655129
10/12/2020,15:00:00,522.0133333,948.9422167,60.51136167,23.35873056,987.1,0.185768438
10/12/2020,16:00:00,340.0102333,864.2072167,47.798035,23.17081817,987.69,0.145611598
10/12/2020,17:00:00,140.9369633,638.5695167,32.87041,22.05584528,988.28,0.056820059
10/12/2020,18:00:00,5.218451633,0.469111183,5.97941055,19.888014,988.87,0.12807614
10/12/2020,19:00:00,0,0.016853167,0,18.42197011,989.68,0
10/12/2020,20:00:00,0,0.042828167,0,17.91803311,990.5,0
10/12/2020,21:00:00,0,0.010077217,0,17.47660261,991.32,0
10/12/2020,22:00:00,0,0.040395867,0,16.81753544,991.16,0
10/12/2020,23:00:00,0,0.0187646,0,15.54542233,990.99,0
10/12/2020,00:00:00,0,0.079227867,0.0161619,13.29061283,990.83,0
10/13/2020,01:00:00,0,0.04048265,0.003185183,15.83689183,990.11,0
10/13/2020,02:00:00,0,0.054556233,0,15.849378,989.39,0
10/13/2020,03:00:00,0,0.04048285,0.004765983,12.82994417,988.67,0
10/13/2020,04:00:00,0,0.198070767,0,10.65739304,988.74,0
10/13/2020,05:00:00,0,0.151244933,0,10.0110284,988.8,0
10/13/2020,06:00:00,0,0.039788117,0.026755617,8.7424913,988.87,0
10/13/2020,07:00:00,46.18955505,304.6540099,18.2280955,11.03339616,989.39,0.319520886
10/13/2020,08:00:00,229.3572833,749.0923833,49.63618833,17.05734761,989.91,0.255297262
10/13/2020,09:00:00,424.25945,872.0956333,70.55468,17.264426,990.44,0.231686334
10/13/2020,10:00:00,552.8524333,846.871765,100.222525,16.11875139,989.62,0.21848359
10/13/2020,11:00:00,680.8311167,985.6924667,65.09445667,18.08636761,988.8,0.213607951
10/13/2020,12:00:00,722.4004167,991.6385833,62.77401333,19.33552133,987.99,0.209432849
10/13/2020,13:00:00,708.3325667,979.1414833,69.02011167,20.62084917,987.69,0.207357697
10/13/2020,14:00:00,448.1141,440.8939883,185.0238167,21.11855706,987.4,0.201634212
10/13/2020,15:00:00,474.3358667,854.1947333,69.06180333,22.65813656,987.1,0.178442765
10/13/2020,16:00:00,324.5825667,841.8247833,46.67548,23.54662961,987.72,0.132599398
10/13/2020,17:00:00,131.1037333,615.5214202,30.34281167,23.17183978,988.35,0.050192736
10/13/2020,18:00:00,3.743316783,0.21309995,4.73564215,21.32003839,988.97,0.078451055
10/13/2020,19:00:00,0,0.069063867,0,20.91424506,989.72,0
10/13/2020,20:00:00,0,0.163060117,0.00212345,19.0402915,990.47,0
10/13/2020,21:00:00,0,0.017982567,0.021800733,18.07020144,991.22,0
10/13/2020,22:00:00,0,0.1031185,0,17.0324895,991.29,0
10/13/2020,23:00:00,0,0.011814733,0,17.51191633,991.35,0
10/13/2020,00:00:00,0,0,0,20.12207678,991.42,0
10/14/2020,01:00:00,0,0.000173733,0,19.83093339,990.63,0
10/14/2020,02:00:00,0,0.01181475,0,20.24372167,989.85,0
10/14/2020,03:00:00,0,0.0303188,0,21.79136344,989.06,0
10/14/2020,04:00:00,0,0.08087895,0,21.07774867,989.26,0
10/14/2020,05:00:00,0,0.030926783,0,20.90957422,989.46,0
10/14/2020,06:00:00,0,0.002084967,0.05362855,19.62631622,989.65,0
10/14/2020,07:00:00,12.29322932,0.091390583,13.49597972,19.65054333,990.24,0.193833314
10/14/2020,08:00:00,91.91711333,69.5235264,72.05236667,19.59102683,990.83,0.220321681
10/14/2020,09:00:00,328.98265,570.0880667,95.42877667,22.53371756,991.42,0.229125868
10/14/2020,10:00:00,382.8134533,534.7599733,84.26350667,23.71291906,990.7,0.207142798
10/14/2020,11:00:00,742.0554833,879.3357833,195.5922433,26.7790615,989.98,0.210395337
10/14/2020,12:00:00,741.6907333,902.7359667,140.1430833,27.03339811,989.26,0.208203688
10/14/2020,13:00:00,706.9181667,964.4137667,81.37615167,27.27964622,988.87,0.206910121
10/14/2020,14:00:00,618.3118667,866.9971667,107.0395567,22.57872561,988.48,0.208255698
10/14/2020,15:00:00,477.6672833,772.6940167,107.0197767,19.28763889,988.08,0.181534684
10/14/2020,16:00:00,237.3324983,372.45174,110.7872883,17.30225089,988.48,0.148899109
10/14/2020,17:00:00,63.38049667,96.24705967,45.36036833,14.809104,988.87,0.130005543
10/14/2020,18:00:00,2.56786905,0.408648,2.96953795,12.49245083,989.26,0
10/14/2020,19:00:00,0,0.411515133,0,8.599792644,990.08,0
10/14/2020,20:00:00,0,0.145599167,0,6.550498506,990.89,0
10/14/2020,21:00:00,0,0,0.003444733,6.556452661,991.71,0
10/14/2020,22:00:00,0,0.000347483,0,6.4719728,991.74,0
10/14/2020,23:00:00,0,0.010337933,0,6.129607422,991.78,0
10/14/2020,00:00:00,0,0.05255825,0,5.767862661,991.81,0
10/15/2020,01:00:00,0,0.0485622,0,5.242772128,991.25,0
10/15/2020,02:00:00,0,0.026843883,0,4.564190039,990.7,0
10/15/2020,03:00:00,0,0.113370367,0,3.959135628,990.14,0
10/15/2020,04:00:00,0,0.1429076,0,2.444900189,990.24,0
10/15/2020,05:00:00,0,0.004864917,0,2.320208622,990.34,0
10/15/2020,06:00:00,0,0.08956705,0.01510025,2.261459911,990.44,0
10/15/2020,07:00:00,39.92124643,184.1337885,22.58968138,2.150535572,990.89,0.297160653
10/15/2020,08:00:00,212.2042667,642.5652167,60.140085,4.014983339,991.35,0.264000084
10/15/2020,09:00:00,371.8357667,649.7143833,113.0221,5.353868822,991.81,0.237638389
10/15/2020,10:00:00,518.0582667,674.8750167,157.6410667,6.340990089,991.22,0.226482229
10/15/2020,11:00:00,585.5117833,535.8601,243.7321167,7.817242806,990.63,0.218036892
10/15/2020,12:00:00,659.311,729.5752,171.0778167,8.291010711,990.04,0.216295124
10/15/2020,13:00:00,644.39125,744.8886833,157.8690833,9.700522072,989.33,0.213828132
10/15/2020,14:00:00,569.6898167,633.91745,197.8062833,11.07227016,988.61,0.212098887
10/15/2020,15:00:00,465.6811167,792.8626667,92.58520167,11.96779272,987.89,0.179720524
10/15/2020,16:00:00,296.7441833,696.3656333,69.98524167,11.40238011,988.18,0.136767106
10/15/2020,17:00:00,96.11813333,309.7401607,40.61371333,10.03941646,988.48,0.086731248
10/15/2020,18:00:00,2.714461733,0.280514133,3.329395183,8.538907667,988.77,0.151607489
10/15/2020,19:00:00,0,0.355658633,0,5.115344056,989.52,0
10/15/2020,20:00:00,0,0.107983583,0,3.665643939,990.27,0
10/15/2020,21:00:00,0,0.024411333,0,2.895728756,991.02,0
10/15/2020,22:00:00,0,0.074884483,0,2.153353333,990.8,0
10/15/2020,23:00:00,0,0.020067667,0,1.469742586,990.57,0
10/15/2020,00:00:00,0,0.036399933,0,0.705673741,990.34,0
10/16/2020,01:00:00,0,0.013725917,0,0.458488972,989.78,0
10/16/2020,02:00:00,0,0.077317483,0,0.375022375,989.23,0
10/16/2020,03:00:00,0,0.11806175,0,-1.201478364,988.67,0
10/16/2020,04:00:00,0,0.2224837,0,-1.019879031,988.84,0
10/16/2020,05:00:00,0,0.091391483,0.001769533,-1.724564422,989,0
10/16/2020,06:00:00,0.019099467,0.144123233,0.067431867,-2.0411227,989.16,0
10/16/2020,07:00:00,42.78601833,170.614874,29.125241,-0.667236423,989.52,0.302876144
10/16/2020,08:00:00,166.0491617,354.213405,78.00010167,2.770352812,989.88,0.252744122
10/16/2020,09:00:00,404.14195,709.6335167,128.4143533,4.816891306,990.24,0.239059332
10/16/2020,10:00:00,546.0529833,535.82865,265.89865,8.392646567,989.68,0.223015052
