Date,Country,City,Specie,count,min,max,median,variance
2022-03-08,JP,Matsuyama,wind-speed,168,1.5,5.6,3.6,11.45
2022-03-08,JP,Matsuyama,humidity,168,37.0,69.0,56.0,945.61
2022-03-08,JP,Matsuyama,pm10,136,1.0,39.0,14.0,811.54
2022-03-09,JP,Matsuyama,humidity,168,43.0,69.0,58.0,642.97
2022-03-09,JP,Matsuyama,pm10,154,3.0,47.0,18.0,744.43
2022-03-09,JP,Matsuyama,pm25,164,13.0,124.0,70.0,2906.74
2022-03-09,JP,Matsuyama,wind-speed,168,0.5,4.1,2.5,6.58
2022-03-10,JP,Matsuyama,humidity,168,28.1,71.0,46.2,1948.36
2022-03-10,JP,Matsuyama,pm10,119,1.0,42.0,19.0,1094.51
2022-03-10,JP,Matsuyama,pm25,125,34.0,137.0,74.0,2764.66
2022-03-10,JP,Matsuyama,wind-speed,168,0.5,4.6,2.0,8.63
2022-03-11,JP,Matsuyama,humidity,168,42.0,72.3,56.0,716.6
2022-03-11,JP,Matsuyama,pm10,149,2.0,39.0,17.0,711.41
2022-03-11,JP,Matsuyama,pm25,166,9.0,114.0,61.0,3303.23
2022-03-11,JP,Matsuyama,wind-speed,168,0.5,4.1,3.0,6.85
2022-03-12,JP,Matsuyama,wind-speed,133,1.0,6.1,2.5,12.02
2022-03-12,JP,Matsuyama,pm25,165,13.0,99.0,59.0,1829.75
2022-03-12,JP,Matsuyama,humidity,168,52.0,76.0,69.3,571.03
2022-03-12,JP,Matsuyama,pm10,152,2.0,47.0,17.0,744.99
2022-03-13,JP,Matsuyama,humidity,168,50.1,76.0,67.0,588.13
2022-03-13,JP,Matsuyama,pm10,147,1.0,40.0,14.0,499.03
2022-03-13,JP,Matsuyama,pm25,168,5.0,89.0,53.0,2272.11
2022-03-13,JP,Matsuyama,wind-speed,147,0.5,6.1,2.5,20.72
2022-03-14,JP,Matsuyama,humidity,168,56.1,93.0,77.0,780.66
2022-03-14,JP,Matsuyama,pm10,139,2.0,38.0,14.0,476.0
2022-03-14,JP,Matsuyama,pm25,161,13.0,80.0,50.0,1897.34
2022-03-14,JP,Matsuyama,precipitation,14,99.0,99.0,99.0,0.0
2022-03-14,JP,Matsuyama,wind-speed,168,0.5,3.6,2.0,7.22
2022-03-15,JP,Matsuyama,pm25,162,5.0,80.0,50.0,2062.03
2022-03-15,JP,Matsuyama,wind-speed,165,1.0,6.1,2.5,10.08
2022-03-15,JP,Matsuyama,humidity,165,43.2,85.2,60.0,1622.99
2022-03-15,JP,Matsuyama,pm10,156,1.0,40.0,15.0,507.49
2022-03-16,JP,Matsuyama,humidity,151,15.0,66.3,42.2,2752.63
2022-03-16,JP,Matsuyama,pm10,124,1.0,40.0,10.0,571.66
2022-03-16,JP,Matsuyama,pm25,150,5.0,95.0,34.0,3739.77
2022-03-16,JP,Matsuyama,wind-speed,148,0.5,4.1,2.0,8.64
2022-03-17,JP,Matsuyama,pm25,153,5.0,102.0,59.0,4393.95
2022-03-17,JP,Matsuyama,humidity,165,38.1,66.9,50.0,645.7
2022-03-17,JP,Matsuyama,pm10,143,1.0,42.0,14.0,867.36
2022-03-17,JP,Matsuyama,wind-speed,165,0.5,3.0,1.5,6.31
2022-03-18,JP,Matsuyama,pm10,121,1.0,48.0,10.0,1022.47
2022-03-18,JP,Matsuyama,wind-speed,168,0.5,4.1,1.5,5.42
2022-03-18,JP,Matsuyama,precipitation,28,0.7,99.0,2.1,18424.9
2022-03-18,JP,Matsuyama,humidity,168,55.1,97.4,91.0,1697.12
2022-03-18,JP,Matsuyama,pm25,142,5.0,78.0,34.0,3631.05
2022-03-19,JP,Matsuyama,humidity,168,58.0,92.2,70.0,1257.61
2022-03-19,JP,Matsuyama,pm10,85,1.0,29.0,6.0,493.22
2022-03-19,JP,Matsuyama,pm25,117,5.0,61.0,21.0,1979.11
2022-03-19,JP,Matsuyama,precipitation,28,99.0,99.5,99.0,0.65
2022-03-19,JP,Matsuyama,wind-speed,168,1.0,7.2,2.5,38.19
