Date,Country,City,Specie,count,min,max,median,variance
2022-03-25,CA,Winnipeg,pm10,23,2.0,9.0,4.0,37.04
2022-03-26,CA,Winnipeg,wind-speed,24,5.6,17.0,12.0,165.67
2022-03-26,CA,Winnipeg,pm25,24,8.0,15.0,11.0,34.71
2022-03-26,CA,Winnipeg,humidity,24,55.0,71.0,60.0,257.61
2022-03-26,CA,Winnipeg,pm10,24,3.0,6.0,4.0,8.24
2022-03-27,CA,Winnipeg,humidity,23,35.0,77.0,51.0,1759.64
2022-03-27,CA,Winnipeg,pm10,23,3.0,8.0,5.0,17.23
2022-03-27,CA,Winnipeg,pm25,23,13.0,27.0,23.0,184.54
2022-03-27,CA,Winnipeg,wind-speed,22,0.5,6.0,1.0,25.63
2022-03-28,CA,Winnipeg,humidity,24,40.0,61.0,52.0,443.9
2022-03-28,CA,Winnipeg,pm10,24,3.0,10.0,6.0,52.97
2022-03-28,CA,Winnipeg,pm25,24,20.0,30.0,24.0,63.32
2022-03-28,CA,Winnipeg,wind-speed,24,1.0,16.0,6.6,116.63
2022-03-29,CA,Winnipeg,humidity,24,50.0,100.0,55.0,4633.8
