Date,Country,City,Specie,count,min,max,median,variance
2022-03-30,PT,Funchal,pm10,49,11.0,70.0,38.0,2489.37
2022-03-30,PT,Funchal,pm25,49,12.0,72.0,48.0,2419.37
2022-03-30,PT,Funchal,wind-speed,46,0.2,7.6,1.5,33.85
2022-03-31,PT,Funchal,humidity,32,78.0,92.2,89.7,117.21
2022-03-31,PT,Funchal,wind-speed,6,0.2,1.2,0.7,1.55
2022-04-01,PT,Funchal,humidity,72,80.3,95.0,90.0,82.9
2022-04-01,PT,Funchal,wind-speed,41,0.2,5.3,1.5,20.13
2022-04-02,PT,Funchal,wind-speed,39,0.1,7.1,1.0,31.39
2022-04-02,PT,Funchal,humidity,72,79.5,95.5,93.0,61.23
2022-04-03,PT,Funchal,humidity,72,78.0,98.0,94.0,118.84
2022-04-03,PT,Funchal,wind-speed,56,0.2,9.1,1.8,31.06
2022-04-04,PT,Funchal,humidity,72,56.8,94.0,82.6,965.42
2022-04-04,PT,Funchal,pm10,7,15.0,17.0,17.0,5.71
2022-04-04,PT,Funchal,pm25,7,16.0,24.0,22.0,72.86
2022-04-04,PT,Funchal,wind-speed,72,0.8,11.3,2.5,32.74
